id,id_match,player,move,valid,win,model,execution_time,timestamp,board
67dec7c9484683419e0ce075,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '1', '1']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,9.021501299997908,2025-03-22T14:23:05.470000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dec7d2484683419e0ce077,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '1', '1']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,6.806888299994171,2025-03-22T14:23:14.828000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67dec7e2484683419e0ce079,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '2', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,12.910274699999718,2025-03-22T14:23:30.445000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67dec7ea484683419e0ce07b,1f1596c0-0729-11f0-838a-005056c00003,x,"['mark', '2', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,5.496197400003439,2025-03-22T14:23:38.358000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67dec818484683419e0ce07d,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '3', '3']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,41.11277570000675,2025-03-22T14:24:24.616000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67dec820484683419e0ce07f,1f1596c0-0729-11f0-838a-005056c00003,x,"['mark', '1', '2']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.589542999994592,2025-03-22T14:24:32.151000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67dec835484683419e0ce081,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '3', '2']",1,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,17.13574859999062,2025-03-22T14:24:53.581000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['control', 'x']]"
67dec83a484683419e0ce083,1f1596c0-0729-11f0-838a-005056c00003,x,"['mark', '2', '1']",1,0,mistralai/mistral-small-24b-instruct-2501:free,2.253202299994882,2025-03-22T14:24:58.505000,"[['cell', '1', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dec85d484683419e0ce085,1f1596c0-0729-11f0-838a-005056c00003,o,"[""['mark', 'A', 'B']""]",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,32.32134700000461,2025-03-22T14:25:33.657000,"[['cell', '1', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dec87c484683419e0ce087,1f1596c0-0729-11f0-838a-005056c00003,o,['Invalid input'],0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,28.055875499994727,2025-03-22T14:26:04.727000,"[['cell', '1', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dec897484683419e0ce089,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '3', '2']",0,0,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,23.33060149999801,2025-03-22T14:26:31.759000,"[['cell', '1', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67dec8c1484683419e0ce08b,1f1596c0-0729-11f0-838a-005056c00003,o,"['mark', '3', '1']",1,1,cognitivecomputations/dolphin3.0-r1-mistral-24b:free,33.29155510000419,2025-03-22T14:27:13.134000,"[['cell', '1', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67dec8c9484683419e0ce08d,1f1596c0-0729-11f0-838a-005056c00003,x,"['mark', '1', '3']",1,0,mistralai/mistral-small-24b-instruct-2501:free,3.792390399990836,2025-03-22T14:27:21.835000,"[['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '2', 'o'], ['cell', '2', '1', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67de1bf100aa56dc2bc61405,b26ab8e5-06c2-11f0-a68c-005056c00003,x,"['mark', '2', '2']",1,0,deepseek/deepseek-r1-distill-llama-70b:free,18.055410099994333,2025-03-22T02:09:53.882000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67de1bf800aa56dc2bc61407,b26ab8e5-06c2-11f0-a68c-005056c00003,o,"['mark', '1', '1']",1,0,google/learnlm-1.5-pro-experimental:free,3.8544272999934037,2025-03-22T02:10:00.740000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67de1c2000aa56dc2bc61409,b26ab8e5-06c2-11f0-a68c-005056c00003,x,"['mark', '1', '2']",1,0,deepseek/deepseek-r1-distill-llama-70b:free,37.57889150000119,2025-03-22T02:10:40.966000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67de1c2700aa56dc2bc6140b,b26ab8e5-06c2-11f0-a68c-005056c00003,o,"['mark', '3', '1']",1,0,google/learnlm-1.5-pro-experimental:free,3.37755830000242,2025-03-22T02:10:47.590000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67de1c5400aa56dc2bc6140d,b26ab8e5-06c2-11f0-a68c-005056c00003,x,"['mark', '1', '3']",1,0,deepseek/deepseek-r1-distill-llama-70b:free,41.57985130000452,2025-03-22T02:11:32.402000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '3', 'x'], ['control', 'o']]"
67de1c5900aa56dc2bc6140f,b26ab8e5-06c2-11f0-a68c-005056c00003,o,"['mark', '2', '1']",1,1,google/learnlm-1.5-pro-experimental:free,3.008971900002507,2025-03-22T02:11:37.901000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67de1c6d00aa56dc2bc61411,b26ab8e5-06c2-11f0-a68c-005056c00003,x,"['mark', '3', '3']",1,1,deepseek/deepseek-r1-distill-llama-70b:free,17.362031099997694,2025-03-22T02:11:57.408000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '1', '3', 'x'], ['cell', '2', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67de2674083ddfcd71715f6f,fecf820e-06c8-11f0-b678-005056c00003,x,"['mark', '1', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.6913688000058755,2025-03-22T02:54:44.917000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67de2678083ddfcd71715f71,fecf820e-06c8-11f0-b678-005056c00003,o,"['mark', '2', '2']",1,0,gpt-4o,1.5991846999968402,2025-03-22T02:54:48.768000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['control', 'x']]"
67de2682083ddfcd71715f73,fecf820e-06c8-11f0-b678-005056c00003,x,"['mark', '1', '2']",1,0,meta-llama/llama-3.3-70b-instruct:free,7.4187524000008125,2025-03-22T02:54:58.486000,"[['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67de2686083ddfcd71715f75,fecf820e-06c8-11f0-b678-005056c00003,o,"['mark', '1', '3']",1,0,gpt-4o,1.3697610000017448,2025-03-22T02:55:02.149000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67de268a083ddfcd71715f77,fecf820e-06c8-11f0-b678-005056c00003,x,"['mark', '3', '1']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.458127299993066,2025-03-22T02:55:06.790000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['control', 'o']]"
67de268e083ddfcd71715f79,fecf820e-06c8-11f0-b678-005056c00003,o,"['mark', '2', '1']",1,0,gpt-4o,1.1863168999989284,2025-03-22T02:55:10.012000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67de2696083ddfcd71715f7b,fecf820e-06c8-11f0-b678-005056c00003,x,"['mark', '2', '3']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.782380099997681,2025-03-22T02:55:18.489000,"[['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '2', '1', 'o'], ['cell', '2', '3', 'x'], ['control', 'o']]"
67de269a083ddfcd71715f7d,fecf820e-06c8-11f0-b678-005056c00003,o,"['mark', '3', '3']",1,0,gpt-4o,1.445009499999287,2025-03-22T02:55:22.238000,"[['cell', '3', '2', 'b'], ['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '2', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['control', 'x']]"
67de269e083ddfcd71715f7f,fecf820e-06c8-11f0-b678-005056c00003,x,"['mark', '3', '2']",1,0,meta-llama/llama-3.3-70b-instruct:free,2.5311513999986346,2025-03-22T02:55:26.969000,"[['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '2', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67de26a3083ddfcd71715f81,fecf820e-06c8-11f0-b678-005056c00003,o,"['mark', '3', '2']",0,0,gpt-4o,1.7576384999993024,2025-03-22T02:55:31.241000,"[['cell', '1', '1', 'x'], ['cell', '2', '2', 'o'], ['cell', '1', '2', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '1', 'x'], ['cell', '2', '1', 'o'], ['cell', '2', '3', 'x'], ['cell', '3', '3', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67de1f3689d9505905879ab7,ac6ce43a-06c4-11f0-bd58-005056c00003,x,"['mark', '2', '2']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,5.839494499996363,2025-03-22T02:23:50.543000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67de1f4389d9505905879ab9,ac6ce43a-06c4-11f0-bd58-005056c00003,o,"['mark', '1', '1']",1,0,qwen/qwen2.5-vl-72b-instruct:free,9.76165910000418,2025-03-22T02:24:03.660000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67de1f4b89d9505905879abb,ac6ce43a-06c4-11f0-bd58-005056c00003,x,"['mark', '3', '3']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,4.512202999998408,2025-03-22T02:24:11.198000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67de1f5c89d9505905879abd,ac6ce43a-06c4-11f0-bd58-005056c00003,o,"['mark', '1', '3']",1,0,qwen/qwen2.5-vl-72b-instruct:free,12.924742999995942,2025-03-22T02:24:28.729000,"[['cell', '1', '2', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67de1f6589d9505905879abf,ac6ce43a-06c4-11f0-bd58-005056c00003,x,"['mark', '1', '2']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,5.018067999997584,2025-03-22T02:24:37.732000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67de1f7889d9505905879ac1,ac6ce43a-06c4-11f0-bd58-005056c00003,o,"['mark', '1', '2']",0,0,qwen/qwen2.5-vl-72b-instruct:free,11.144805999996606,2025-03-22T02:24:56.084000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['control', 'o']]"
67de1f9289d9505905879ac3,ac6ce43a-06c4-11f0-bd58-005056c00003,o,"['mark', '3', '1']",1,0,qwen/qwen2.5-vl-72b-instruct:free,22.00969299999997,2025-03-22T02:25:22.301000,"[['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67de1f9d89d9505905879ac5,ac6ce43a-06c4-11f0-bd58-005056c00003,x,"['mark', '2', '1']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,5.809646499998053,2025-03-22T02:25:33.632000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67de1fb289d9505905879ac7,ac6ce43a-06c4-11f0-bd58-005056c00003,o,['Invalid format for M or N'],0,0,qwen/qwen2.5-vl-72b-instruct:free,18.051423000004434,2025-03-22T02:25:54.956000,"[['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['control', 'o']]"
67de1fce89d9505905879ac9,ac6ce43a-06c4-11f0-bd58-005056c00003,o,"['mark', '2', '3']",1,0,qwen/qwen2.5-vl-72b-instruct:free,24.230605099997774,2025-03-22T02:26:22.206000,"[['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '3', 'o'], ['control', 'x']]"
67de1fd989d9505905879acb,ac6ce43a-06c4-11f0-bd58-005056c00003,x,"['mark', '3', '2']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,7.575009300002421,2025-03-22T02:26:33.047000,"[['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67de1feb89d9505905879acd,ac6ce43a-06c4-11f0-bd58-005056c00003,o,"['mark', '3', '2']",0,0,qwen/qwen2.5-vl-72b-instruct:free,14.408744400003343,2025-03-22T02:26:51.283000,"[['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '3', 'x'], ['cell', '1', '3', 'o'], ['cell', '1', '2', 'x'], ['cell', '3', '1', 'o'], ['cell', '2', '1', 'x'], ['cell', '2', '3', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67de2715b709ce8c5ad42f37,5daa646e-06c9-11f0-b439-005056c00003,x,"['mark', '2', '2']",1,0,qwen/qwen2.5-vl-72b-instruct:free,5.476537599999574,2025-03-22T02:57:25.656000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67de271db709ce8c5ad42f39,5daa646e-06c9-11f0-b439-005056c00003,o,"['mark', '2', '1']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,4.305613099997572,2025-03-22T02:57:33.658000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '1', 'o'], ['control', 'x']]"
67de2726b709ce8c5ad42f3b,5daa646e-06c9-11f0-b439-005056c00003,x,"['mark', '1', '1']",1,0,qwen/qwen2.5-vl-72b-instruct:free,5.357908199999656,2025-03-22T02:57:42.169000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '1', 'x'], ['control', 'o']]"
67de272db709ce8c5ad42f3d,5daa646e-06c9-11f0-b439-005056c00003,o,"['mark', '1', '3']",1,0,nvidia/llama-3.1-nemotron-70b-instruct:free,4.11528140000155,2025-03-22T02:57:49.899000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '1', 'x'], ['cell', '1', '3', 'o'], ['control', 'x']]"
67de2733b709ce8c5ad42f3f,5daa646e-06c9-11f0-b439-005056c00003,x,"['mark', '3', '3']",1,1,qwen/qwen2.5-vl-72b-instruct:free,2.6182679000048665,2025-03-22T02:57:55.532000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '1', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '3', 'x'], ['control', 'o']]"
67de273fb709ce8c5ad42f41,5daa646e-06c9-11f0-b439-005056c00003,o,"['mark', '3', '1']",1,1,nvidia/llama-3.1-nemotron-70b-instruct:free,9.26162650000333,2025-03-22T02:58:07.682000,"[['cell', '1', '2', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '2', 'b'], ['cell', '2', '2', 'x'], ['cell', '2', '1', 'o'], ['cell', '1', '1', 'x'], ['cell', '1', '3', 'o'], ['cell', '3', '3', 'x'], ['cell', '3', '1', 'o'], ['control', 'x']]"
67de26bf13630669fec2d8cf,2c06a091-06c9-11f0-b86e-005056c00003,x,"['mark', '2', '2']",1,0,sophosympatheia/rogue-rose-103b-v0.2:free,3.180377299999236,2025-03-22T02:55:59.635000,"[['cell', '1', '1', 'b'], ['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['control', 'o']]"
67de26c213630669fec2d8d1,2c06a091-06c9-11f0-b86e-005056c00003,o,"['mark', '1', '1']",1,0,gpt-3.5-turbo-0125,0.7312799999999697,2025-03-22T02:56:02.786000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '2', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['control', 'x']]"
67de26cb13630669fec2d8d3,2c06a091-06c9-11f0-b86e-005056c00003,x,"['mark', '3', '2']",1,0,sophosympatheia/rogue-rose-103b-v0.2:free,6.453512600004615,2025-03-22T02:56:11.845000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67de26ce13630669fec2d8d5,2c06a091-06c9-11f0-b86e-005056c00003,o,['N/A'],0,0,gpt-3.5-turbo-0125,0.5840271999986726,2025-03-22T02:56:14.999000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
67de26d113630669fec2d8d7,2c06a091-06c9-11f0-b86e-005056c00003,o,"['mark', '3', '2']",0,0,gpt-3.5-turbo-0125,0.8642574999976205,2025-03-22T02:56:17.874000,"[['cell', '1', '2', 'b'], ['cell', '1', '3', 'b'], ['cell', '2', '1', 'b'], ['cell', '2', '3', 'b'], ['cell', '3', '1', 'b'], ['cell', '3', '3', 'b'], ['cell', '2', '2', 'x'], ['cell', '1', '1', 'o'], ['cell', '3', '2', 'x'], ['control', 'o']]"
